datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-10-25 18:00:00,Melbourne CBD,-37.8073959,144.97,10.526,PM2.5,ug/m3
2023-10-25 19:00:00,Melbourne CBD,-37.8073959,144.97,6.25,PM2.5,ug/m3
2023-10-25 20:00:00,Melbourne CBD,-37.8073959,144.97,4.014,PM2.5,ug/m3
2023-10-25 21:00:00,Melbourne CBD,-37.8073959,144.97,6.123,PM2.5,ug/m3
2023-10-25 22:00:00,Melbourne CBD,-37.8073959,144.97,8.798,PM2.5,ug/m3
2023-10-25 23:00:00,Melbourne CBD,-37.8073959,144.97,7.561,PM2.5,ug/m3
2023-10-26 00:00:00,Melbourne CBD,-37.8073959,144.97,4.326,PM2.5,ug/m3
2023-10-26 01:00:00,Melbourne CBD,-37.8073959,144.97,4.103,PM2.5,ug/m3
2023-10-26 02:00:00,Melbourne CBD,-37.8073959,144.97,6.477,PM2.5,ug/m3
2023-10-26 03:00:00,Melbourne CBD,-37.8073959,144.97,6.155,PM2.5,ug/m3
2023-10-26 04:00:00,Melbourne CBD,-37.8073959,144.97,5.577,PM2.5,ug/m3
2023-10-26 05:00:00,Melbourne CBD,-37.8073959,144.97,4.983,PM2.5,ug/m3
2023-10-26 06:00:00,Melbourne CBD,-37.8073959,144.97,6.591,PM2.5,ug/m3
2023-10-26 07:00:00,Melbourne CBD,-37.8073959,144.97,8.894,PM2.5,ug/m3
2023-10-26 08:00:00,Melbourne CBD,-37.8073959,144.97,6.911,PM2.5,ug/m3
2023-10-26 09:00:00,Melbourne CBD,-37.8073959,144.97,10.617,PM2.5,ug/m3
2023-10-26 10:00:00,Melbourne CBD,-37.8073959,144.97,8.027,PM2.5,ug/m3
2023-10-26 11:00:00,Melbourne CBD,-37.8073959,144.97,15.008,PM2.5,ug/m3
2023-10-26 12:00:00,Melbourne CBD,-37.8073959,144.97,13.124,PM2.5,ug/m3
2023-10-26 13:00:00,Melbourne CBD,-37.8073959,144.97,11.225,PM2.5,ug/m3
2023-10-26 14:00:00,Melbourne CBD,-37.8073959,144.97,9.221,PM2.5,ug/m3
2023-10-26 15:00:00,Melbourne CBD,-37.8073959,144.97,9.223,PM2.5,ug/m3
2023-10-26 16:00:00,Melbourne CBD,-37.8073959,144.97,4.908,PM2.5,ug/m3
2023-10-26 17:00:00,Melbourne CBD,-37.8073959,144.97,10.689,PM2.5,ug/m3
2023-10-26 18:00:00,Melbourne CBD,-37.8073959,144.97,10.876,PM2.5,ug/m3
2023-10-26 19:00:00,Melbourne CBD,-37.8073959,144.97,5.878,PM2.5,ug/m3
2023-10-26 20:00:00,Melbourne CBD,-37.8073959,144.97,7.028,PM2.5,ug/m3
2023-10-26 21:00:00,Melbourne CBD,-37.8073959,144.97,7.33,PM2.5,ug/m3
2023-10-26 22:00:00,Melbourne CBD,-37.8073959,144.97,5.75,PM2.5,ug/m3
2023-10-26 23:00:00,Melbourne CBD,-37.8073959,144.97,8.034,PM2.5,ug/m3
2023-10-27 00:00:00,Melbourne CBD,-37.8073959,144.97,8.092,PM2.5,ug/m3
2023-10-27 01:00:00,Melbourne CBD,-37.8073959,144.97,9.729,PM2.5,ug/m3
2023-10-27 02:00:00,Melbourne CBD,-37.8073959,144.97,10.576,PM2.5,ug/m3
2023-10-27 03:00:00,Melbourne CBD,-37.8073959,144.97,10.848,PM2.5,ug/m3
2023-10-27 04:00:00,Melbourne CBD,-37.8073959,144.97,11.049,PM2.5,ug/m3
2023-10-27 05:00:00,Melbourne CBD,-37.8073959,144.97,8.205,PM2.5,ug/m3
2023-10-27 06:00:00,Melbourne CBD,-37.8073959,144.97,9.809,PM2.5,ug/m3
2023-10-27 07:00:00,Melbourne CBD,-37.8073959,144.97,9.049,PM2.5,ug/m3
2023-10-27 08:00:00,Melbourne CBD,-37.8073959,144.97,13.184,PM2.5,ug/m3
2023-10-27 09:00:00,Melbourne CBD,-37.8073959,144.97,16.328,PM2.5,ug/m3
2023-10-27 10:00:00,Melbourne CBD,-37.8073959,144.97,17.566,PM2.5,ug/m3
2023-10-27 11:00:00,Melbourne CBD,-37.8073959,144.97,16.253,PM2.5,ug/m3
2023-10-27 12:00:00,Melbourne CBD,-37.8073959,144.97,16.294,PM2.5,ug/m3
2023-10-27 13:00:00,Melbourne CBD,-37.8073959,144.97,16.91,PM2.5,ug/m3
2023-10-27 14:00:00,Melbourne CBD,-37.8073959,144.97,14.958,PM2.5,ug/m3
2023-10-27 15:00:00,Melbourne CBD,-37.8073959,144.97,11.66,PM2.5,ug/m3
2023-10-27 16:00:00,Melbourne CBD,-37.8073959,144.97,15.576,PM2.5,ug/m3
2023-10-27 17:00:00,Melbourne CBD,-37.8073959,144.97,16.418,PM2.5,ug/m3
2023-10-27 18:00:00,Melbourne CBD,-37.8073959,144.97,14.815,PM2.5,ug/m3
2023-10-27 19:00:00,Melbourne CBD,-37.8073959,144.97,11.42,PM2.5,ug/m3
2023-10-27 20:00:00,Melbourne CBD,-37.8073959,144.97,21.248,PM2.5,ug/m3
2023-10-27 21:00:00,Melbourne CBD,-37.8073959,144.97,16.243,PM2.5,ug/m3
2023-10-27 22:00:00,Melbourne CBD,-37.8073959,144.97,9.851,PM2.5,ug/m3
2023-10-27 23:00:00,Melbourne CBD,-37.8073959,144.97,9.973,PM2.5,ug/m3
2023-10-28 00:00:00,Melbourne CBD,-37.8073959,144.97,11.674,PM2.5,ug/m3
2023-10-28 01:00:00,Melbourne CBD,-37.8073959,144.97,12.697,PM2.5,ug/m3
2023-10-28 02:00:00,Melbourne CBD,-37.8073959,144.97,13.422,PM2.5,ug/m3
2023-10-28 03:00:00,Melbourne CBD,-37.8073959,144.97,12.123,PM2.5,ug/m3
2023-10-28 04:00:00,Melbourne CBD,-37.8073959,144.97,12.277,PM2.5,ug/m3
2023-10-28 05:00:00,Melbourne CBD,-37.8073959,144.97,18.853,PM2.5,ug/m3
2023-10-28 06:00:00,Melbourne CBD,-37.8073959,144.97,10.347,PM2.5,ug/m3
2023-10-28 07:00:00,Melbourne CBD,-37.8073959,144.97,9.653,PM2.5,ug/m3
2023-10-28 08:00:00,Melbourne CBD,-37.8073959,144.97,9.023,PM2.5,ug/m3
2023-10-28 09:00:00,Melbourne CBD,-37.8073959,144.97,12.701,PM2.5,ug/m3
2023-10-28 10:00:00,Melbourne CBD,-37.8073959,144.97,15.522,PM2.5,ug/m3
2023-10-28 11:00:00,Melbourne CBD,-37.8073959,144.97,7.63,PM2.5,ug/m3
2023-10-28 12:00:00,Melbourne CBD,-37.8073959,144.97,5.697,PM2.5,ug/m3
2023-10-28 13:00:00,Melbourne CBD,-37.8073959,144.97,8.042,PM2.5,ug/m3
2023-10-28 14:00:00,Melbourne CBD,-37.8073959,144.97,3.423,PM2.5,ug/m3
2023-10-28 15:00:00,Melbourne CBD,-37.8073959,144.97,6.146,PM2.5,ug/m3
2023-10-28 16:00:00,Melbourne CBD,-37.8073959,144.97,4.18,PM2.5,ug/m3
2023-10-28 17:00:00,Melbourne CBD,-37.8073959,144.97,6.574,PM2.5,ug/m3
2023-10-28 18:00:00,Melbourne CBD,-37.8073959,144.97,7.14,PM2.5,ug/m3
2023-10-28 19:00:00,Melbourne CBD,-37.8073959,144.97,1.514,PM2.5,ug/m3
2023-10-28 20:00:00,Melbourne CBD,-37.8073959,144.97,7.928,PM2.5,ug/m3
2023-10-28 21:00:00,Melbourne CBD,-37.8073959,144.97,6.945,PM2.5,ug/m3
2023-10-28 22:00:00,Melbourne CBD,-37.8073959,144.97,17.249,PM2.5,ug/m3
2023-10-28 23:00:00,Melbourne CBD,-37.8073959,144.97,14.193,PM2.5,ug/m3
2023-10-29 00:00:00,Melbourne CBD,-37.8073959,144.97,8.719,PM2.5,ug/m3
2023-10-29 01:00:00,Melbourne CBD,-37.8073959,144.97,8.722,PM2.5,ug/m3
2023-10-29 02:00:00,Melbourne CBD,-37.8073959,144.97,8.44,PM2.5,ug/m3
2023-10-29 03:00:00,Melbourne CBD,-37.8073959,144.97,7.821,PM2.5,ug/m3
2023-10-29 04:00:00,Melbourne CBD,-37.8073959,144.97,10.421,PM2.5,ug/m3
2023-10-29 05:00:00,Melbourne CBD,-37.8073959,144.97,8.218,PM2.5,ug/m3
2023-10-29 06:00:00,Melbourne CBD,-37.8073959,144.97,4.984,PM2.5,ug/m3
2023-10-29 07:00:00,Melbourne CBD,-37.8073959,144.97,10.687,PM2.5,ug/m3
2023-10-29 08:00:00,Melbourne CBD,-37.8073959,144.97,8.119,PM2.5,ug/m3
2023-10-29 09:00:00,Melbourne CBD,-37.8073959,144.97,18.812,PM2.5,ug/m3
2023-10-29 10:00:00,Melbourne CBD,-37.8073959,144.97,21.425,PM2.5,ug/m3
2023-10-29 11:00:00,Melbourne CBD,-37.8073959,144.97,28.331,PM2.5,ug/m3
2023-10-29 12:00:00,Melbourne CBD,-37.8073959,144.97,18.067,PM2.5,ug/m3
2023-10-29 13:00:00,Melbourne CBD,-37.8073959,144.97,12.095,PM2.5,ug/m3
2023-10-29 14:00:00,Melbourne CBD,-37.8073959,144.97,12.874,PM2.5,ug/m3
2023-10-29 15:00:00,Melbourne CBD,-37.8073959,144.97,15.827,PM2.5,ug/m3
2023-10-29 16:00:00,Melbourne CBD,-37.8073959,144.97,17.439,PM2.5,ug/m3
2023-10-29 17:00:00,Melbourne CBD,-37.8073959,144.97,13.3,PM2.5,ug/m3
2023-10-29 18:00:00,Melbourne CBD,-37.8073959,144.97,14.837,PM2.5,ug/m3
2023-10-29 19:00:00,Melbourne CBD,-37.8073959,144.97,14.956,PM2.5,ug/m3
2023-10-29 20:00:00,Melbourne CBD,-37.8073959,144.97,13.042,PM2.5,ug/m3
2023-10-29 21:00:00,Melbourne CBD,-37.8073959,144.97,10.428,PM2.5,ug/m3
2023-10-29 22:00:00,Melbourne CBD,-37.8073959,144.97,12.025,PM2.5,ug/m3
2023-10-29 23:00:00,Melbourne CBD,-37.8073959,144.97,8.935,PM2.5,ug/m3
2023-10-30 00:00:00,Melbourne CBD,-37.8073959,144.97,11.387,PM2.5,ug/m3
2023-10-30 01:00:00,Melbourne CBD,-37.8073959,144.97,17.689,PM2.5,ug/m3
2023-10-30 02:00:00,Melbourne CBD,-37.8073959,144.97,11.377,PM2.5,ug/m3
2023-10-30 03:00:00,Melbourne CBD,-37.8073959,144.97,10.83,PM2.5,ug/m3
2023-10-30 04:00:00,Melbourne CBD,-37.8073959,144.97,8.51,PM2.5,ug/m3
2023-10-30 05:00:00,Melbourne CBD,-37.8073959,144.97,7.407,PM2.5,ug/m3
2023-10-30 06:00:00,Melbourne CBD,-37.8073959,144.97,8.623,PM2.5,ug/m3
2023-10-30 07:00:00,Melbourne CBD,-37.8073959,144.97,8.173,PM2.5,ug/m3
2023-10-30 08:00:00,Melbourne CBD,-37.8073959,144.97,6.205,PM2.5,ug/m3
2023-10-30 09:00:00,Melbourne CBD,-37.8073959,144.97,10.058,PM2.5,ug/m3
2023-10-30 10:00:00,Melbourne CBD,-37.8073959,144.97,15.26,PM2.5,ug/m3
2023-10-30 11:00:00,Melbourne CBD,-37.8073959,144.97,12.268,PM2.5,ug/m3
2023-10-30 12:00:00,Melbourne CBD,-37.8073959,144.97,7.539,PM2.5,ug/m3
2023-10-30 13:00:00,Melbourne CBD,-37.8073959,144.97,4.303,PM2.5,ug/m3
2023-10-30 14:00:00,Melbourne CBD,-37.8073959,144.97,37.088,PM2.5,ug/m3
2023-10-30 15:00:00,Melbourne CBD,-37.8073959,144.97,9.044,PM2.5,ug/m3
2023-10-30 16:00:00,Melbourne CBD,-37.8073959,144.97,4.316,PM2.5,ug/m3
2023-10-30 17:00:00,Melbourne CBD,-37.8073959,144.97,6.867,PM2.5,ug/m3
2023-10-30 18:00:00,Melbourne CBD,-37.8073959,144.97,2.508,PM2.5,ug/m3
2023-10-30 19:00:00,Melbourne CBD,-37.8073959,144.97,3.037,PM2.5,ug/m3
2023-10-30 20:00:00,Melbourne CBD,-37.8073959,144.97,4.565,PM2.5,ug/m3
2023-10-30 21:00:00,Melbourne CBD,-37.8073959,144.97,2.922,PM2.5,ug/m3
2023-10-30 22:00:00,Melbourne CBD,-37.8073959,144.97,19.323,PM2.5,ug/m3
2023-10-30 23:00:00,Melbourne CBD,-37.8073959,144.97,10.57,PM2.5,ug/m3
2023-10-31 00:00:00,Melbourne CBD,-37.8073959,144.97,3.545,PM2.5,ug/m3
2023-10-31 01:00:00,Melbourne CBD,-37.8073959,144.97,8.322,PM2.5,ug/m3
2023-10-31 02:00:00,Melbourne CBD,-37.8073959,144.97,1.74,PM2.5,ug/m3
2023-10-31 03:00:00,Melbourne CBD,-37.8073959,144.97,1.852,PM2.5,ug/m3
2023-10-31 04:00:00,Melbourne CBD,-37.8073959,144.97,5.151,PM2.5,ug/m3
2023-10-31 05:00:00,Melbourne CBD,-37.8073959,144.97,7.273,PM2.5,ug/m3
2023-10-31 06:00:00,Melbourne CBD,-37.8073959,144.97,7.211,PM2.5,ug/m3
2023-10-31 07:00:00,Melbourne CBD,-37.8073959,144.97,6.376,PM2.5,ug/m3
2023-10-31 08:00:00,Melbourne CBD,-37.8073959,144.97,11.081,PM2.5,ug/m3
2023-10-31 09:00:00,Melbourne CBD,-37.8073959,144.97,15.243,PM2.5,ug/m3
2023-10-31 10:00:00,Melbourne CBD,-37.8073959,144.97,10.19,PM2.5,ug/m3
2023-10-31 11:00:00,Melbourne CBD,-37.8073959,144.97,16.381,PM2.5,ug/m3
2023-10-31 12:00:00,Melbourne CBD,-37.8073959,144.97,11.73,PM2.5,ug/m3
2023-10-31 13:00:00,Melbourne CBD,-37.8073959,144.97,6.487,PM2.5,ug/m3
2023-10-31 14:00:00,Melbourne CBD,-37.8073959,144.97,5.799,PM2.5,ug/m3
2023-10-31 15:00:00,Melbourne CBD,-37.8073959,144.97,4.754,PM2.5,ug/m3
2023-10-31 16:00:00,Melbourne CBD,-37.8073959,144.97,9.41,PM2.5,ug/m3
2023-10-31 17:00:00,Melbourne CBD,-37.8073959,144.97,6.613,PM2.5,ug/m3
2023-10-31 18:00:00,Melbourne CBD,-37.8073959,144.97,5.966,PM2.5,ug/m3
2023-10-31 19:00:00,Melbourne CBD,-37.8073959,144.97,17.981,PM2.5,ug/m3
2023-10-31 20:00:00,Melbourne CBD,-37.8073959,144.97,10.524,PM2.5,ug/m3
2023-10-31 21:00:00,Melbourne CBD,-37.8073959,144.97,13.474,PM2.5,ug/m3
2023-10-31 22:00:00,Melbourne CBD,-37.8073959,144.97,11.674,PM2.5,ug/m3
2023-10-31 23:00:00,Melbourne CBD,-37.8073959,144.97,6.079,PM2.5,ug/m3
2023-11-01 00:00:00,Melbourne CBD,-37.8073959,144.97,5.271,PM2.5,ug/m3
2023-11-01 01:00:00,Melbourne CBD,-37.8073959,144.97,4.856,PM2.5,ug/m3
2023-11-01 02:00:00,Melbourne CBD,-37.8073959,144.97,4.17,PM2.5,ug/m3
2023-11-01 03:00:00,Melbourne CBD,-37.8073959,144.97,3.349,PM2.5,ug/m3
2023-11-01 04:00:00,Melbourne CBD,-37.8073959,144.97,7.733,PM2.5,ug/m3
2023-11-01 05:00:00,Melbourne CBD,-37.8073959,144.97,2.864,PM2.5,ug/m3
2023-11-01 06:00:00,Melbourne CBD,-37.8073959,144.97,2.458,PM2.5,ug/m3
2023-11-01 07:00:00,Melbourne CBD,-37.8073959,144.97,3.027,PM2.5,ug/m3
2023-11-01 08:00:00,Melbourne CBD,-37.8073959,144.97,7.312,PM2.5,ug/m3
2023-11-01 09:00:00,Melbourne CBD,-37.8073959,144.97,24.149,PM2.5,ug/m3
2023-11-01 10:00:00,Melbourne CBD,-37.8073959,144.97,23.604,PM2.5,ug/m3
2023-11-01 11:00:00,Melbourne CBD,-37.8073959,144.97,10.699,PM2.5,ug/m3
2023-11-01 12:00:00,Melbourne CBD,-37.8073959,144.97,9.913,PM2.5,ug/m3
2023-11-01 13:00:00,Melbourne CBD,-37.8073959,144.97,6.765,PM2.5,ug/m3
2023-11-01 14:00:00,Melbourne CBD,-37.8073959,144.97,11.14,PM2.5,ug/m3
2023-11-01 15:00:00,Melbourne CBD,-37.8073959,144.97,12.648,PM2.5,ug/m3
2023-11-01 16:00:00,Melbourne CBD,-37.8073959,144.97,6.908,PM2.5,ug/m3
2023-11-01 17:00:00,Melbourne CBD,-37.8073959,144.97,4.462,PM2.5,ug/m3
2023-11-01 18:00:00,Melbourne CBD,-37.8073959,144.97,4.366,PM2.5,ug/m3
2023-11-01 19:00:00,Melbourne CBD,-37.8073959,144.97,4.646,PM2.5,ug/m3
2023-11-01 20:00:00,Melbourne CBD,-37.8073959,144.97,3.989,PM2.5,ug/m3
2023-11-01 21:00:00,Melbourne CBD,-37.8073959,144.97,26.48,PM2.5,ug/m3
2023-11-01 22:00:00,Melbourne CBD,-37.8073959,144.97,7.848,PM2.5,ug/m3
2023-11-01 23:00:00,Melbourne CBD,-37.8073959,144.97,5.7,PM2.5,ug/m3
2023-11-02 00:00:00,Melbourne CBD,-37.8073959,144.97,20.78,PM2.5,ug/m3
2023-11-02 01:00:00,Melbourne CBD,-37.8073959,144.97,21.75,PM2.5,ug/m3
2023-11-02 02:00:00,Melbourne CBD,-37.8073959,144.97,6.581,PM2.5,ug/m3
2023-11-02 03:00:00,Melbourne CBD,-37.8073959,144.97,7.571,PM2.5,ug/m3
2023-11-02 04:00:00,Melbourne CBD,-37.8073959,144.97,10.218,PM2.5,ug/m3
2023-11-02 05:00:00,Melbourne CBD,-37.8073959,144.97,9.975,PM2.5,ug/m3
2023-11-02 06:00:00,Melbourne CBD,-37.8073959,144.97,3.155,PM2.5,ug/m3
2023-11-02 07:00:00,Melbourne CBD,-37.8073959,144.97,14.152,PM2.5,ug/m3
2023-11-02 08:00:00,Melbourne CBD,-37.8073959,144.97,11.814,PM2.5,ug/m3
2023-11-02 09:00:00,Melbourne CBD,-37.8073959,144.97,10.918,PM2.5,ug/m3
2023-11-02 10:00:00,Melbourne CBD,-37.8073959,144.97,10.412,PM2.5,ug/m3
2023-11-02 11:00:00,Melbourne CBD,-37.8073959,144.97,9.474,PM2.5,ug/m3
2023-11-02 12:00:00,Melbourne CBD,-37.8073959,144.97,9.003,PM2.5,ug/m3
2023-11-02 13:00:00,Melbourne CBD,-37.8073959,144.97,13.934,PM2.5,ug/m3
2023-11-02 14:00:00,Melbourne CBD,-37.8073959,144.97,12.67,PM2.5,ug/m3
2023-11-02 15:00:00,Melbourne CBD,-37.8073959,144.97,10.288,PM2.5,ug/m3
2023-11-02 16:00:00,Melbourne CBD,-37.8073959,144.97,9.95,PM2.5,ug/m3
2023-11-02 17:00:00,Melbourne CBD,-37.8073959,144.97,10.18,PM2.5,ug/m3
2023-11-02 18:00:00,Melbourne CBD,-37.8073959,144.97,10.362,PM2.5,ug/m3
2023-11-02 19:00:00,Melbourne CBD,-37.8073959,144.97,12.821,PM2.5,ug/m3
2023-11-02 20:00:00,Melbourne CBD,-37.8073959,144.97,8.45,PM2.5,ug/m3
2023-11-02 21:00:00,Melbourne CBD,-37.8073959,144.97,8.836,PM2.5,ug/m3
2023-11-02 22:00:00,Melbourne CBD,-37.8073959,144.97,7.238,PM2.5,ug/m3
2023-11-02 23:00:00,Melbourne CBD,-37.8073959,144.97,8.193,PM2.5,ug/m3
2023-11-03 00:00:00,Melbourne CBD,-37.8073959,144.97,5.992,PM2.5,ug/m3
2023-11-03 01:00:00,Melbourne CBD,-37.8073959,144.97,3.6,PM2.5,ug/m3
2023-11-03 02:00:00,Melbourne CBD,-37.8073959,144.97,2.443,PM2.5,ug/m3
2023-11-03 03:00:00,Melbourne CBD,-37.8073959,144.97,5.349,PM2.5,ug/m3
2023-11-03 04:00:00,Melbourne CBD,-37.8073959,144.97,3.663,PM2.5,ug/m3
2023-11-03 05:00:00,Melbourne CBD,-37.8073959,144.97,3.485,PM2.5,ug/m3
2023-11-03 06:00:00,Melbourne CBD,-37.8073959,144.97,5.015,PM2.5,ug/m3
2023-11-03 07:00:00,Melbourne CBD,-37.8073959,144.97,1.812,PM2.5,ug/m3
2023-11-03 08:00:00,Melbourne CBD,-37.8073959,144.97,3.759,PM2.5,ug/m3
2023-11-03 09:00:00,Melbourne CBD,-37.8073959,144.97,3.927,PM2.5,ug/m3
2023-11-03 10:00:00,Melbourne CBD,-37.8073959,144.97,6.507,PM2.5,ug/m3
2023-11-03 11:00:00,Melbourne CBD,-37.8073959,144.97,10.269,PM2.5,ug/m3
2023-11-03 12:00:00,Melbourne CBD,-37.8073959,144.97,11.075,PM2.5,ug/m3
2023-11-03 13:00:00,Melbourne CBD,-37.8073959,144.97,18.881,PM2.5,ug/m3
2023-11-03 14:00:00,Melbourne CBD,-37.8073959,144.97,16.91,PM2.5,ug/m3
2023-11-03 15:00:00,Melbourne CBD,-37.8073959,144.97,12.461,PM2.5,ug/m3
2023-11-03 16:00:00,Melbourne CBD,-37.8073959,144.97,16.186,PM2.5,ug/m3
2023-11-03 17:00:00,Melbourne CBD,-37.8073959,144.97,11.155,PM2.5,ug/m3
2023-11-03 18:00:00,Melbourne CBD,-37.8073959,144.97,16.692,PM2.5,ug/m3
2023-11-03 19:00:00,Melbourne CBD,-37.8073959,144.97,6.497,PM2.5,ug/m3
2023-11-03 20:00:00,Melbourne CBD,-37.8073959,144.97,3.847,PM2.5,ug/m3
2023-11-03 21:00:00,Melbourne CBD,-37.8073959,144.97,4.985,PM2.5,ug/m3
2023-11-03 22:00:00,Melbourne CBD,-37.8073959,144.97,5.218,PM2.5,ug/m3
2023-11-03 23:00:00,Melbourne CBD,-37.8073959,144.97,6.965,PM2.5,ug/m3
2023-11-04 00:00:00,Melbourne CBD,-37.8073959,144.97,6.406,PM2.5,ug/m3
2023-11-04 01:00:00,Melbourne CBD,-37.8073959,144.97,4.838,PM2.5,ug/m3
2023-11-04 02:00:00,Melbourne CBD,-37.8073959,144.97,0.736,PM2.5,ug/m3
2023-11-04 03:00:00,Melbourne CBD,-37.8073959,144.97,5.055,PM2.5,ug/m3
2023-11-04 04:00:00,Melbourne CBD,-37.8073959,144.97,6.283,PM2.5,ug/m3
2023-11-04 05:00:00,Melbourne CBD,-37.8073959,144.97,4.759,PM2.5,ug/m3
2023-11-04 06:00:00,Melbourne CBD,-37.8073959,144.97,3.066,PM2.5,ug/m3
2023-11-04 07:00:00,Melbourne CBD,-37.8073959,144.97,1.235,PM2.5,ug/m3
2023-11-04 08:00:00,Melbourne CBD,-37.8073959,144.97,4.163,PM2.5,ug/m3
2023-11-04 09:00:00,Melbourne CBD,-37.8073959,144.97,7.968,PM2.5,ug/m3
2023-11-04 10:00:00,Melbourne CBD,-37.8073959,144.97,21.867,PM2.5,ug/m3
2023-11-04 11:00:00,Melbourne CBD,-37.8073959,144.97,21.079,PM2.5,ug/m3
2023-11-04 12:00:00,Melbourne CBD,-37.8073959,144.97,12.698,PM2.5,ug/m3
2023-11-04 13:00:00,Melbourne CBD,-37.8073959,144.97,6.536,PM2.5,ug/m3
2023-11-04 14:00:00,Melbourne CBD,-37.8073959,144.97,9.449,PM2.5,ug/m3
2023-11-04 15:00:00,Melbourne CBD,-37.8073959,144.97,7.35,PM2.5,ug/m3
2023-11-04 16:00:00,Melbourne CBD,-37.8073959,144.97,11.207,PM2.5,ug/m3
2023-11-04 17:00:00,Melbourne CBD,-37.8073959,144.97,10.005,PM2.5,ug/m3
2023-11-04 18:00:00,Melbourne CBD,-37.8073959,144.97,13.809,PM2.5,ug/m3
2023-11-04 19:00:00,Melbourne CBD,-37.8073959,144.97,7.788,PM2.5,ug/m3
2023-11-04 20:00:00,Melbourne CBD,-37.8073959,144.97,4.141,PM2.5,ug/m3
2023-11-04 21:00:00,Melbourne CBD,-37.8073959,144.97,6.143,PM2.5,ug/m3
2023-11-04 22:00:00,Melbourne CBD,-37.8073959,144.97,7.294,PM2.5,ug/m3
2023-11-04 23:00:00,Melbourne CBD,-37.8073959,144.97,5.922,PM2.5,ug/m3
2023-11-05 00:00:00,Melbourne CBD,-37.8073959,144.97,4.837,PM2.5,ug/m3
2023-11-05 01:00:00,Melbourne CBD,-37.8073959,144.97,2.411,PM2.5,ug/m3
2023-11-05 02:00:00,Melbourne CBD,-37.8073959,144.97,6.154,PM2.5,ug/m3
2023-11-05 03:00:00,Melbourne CBD,-37.8073959,144.97,2.426,PM2.5,ug/m3
2023-11-05 04:00:00,Melbourne CBD,-37.8073959,144.97,4.684,PM2.5,ug/m3
2023-11-05 05:00:00,Melbourne CBD,-37.8073959,144.97,4.664,PM2.5,ug/m3
2023-11-05 06:00:00,Melbourne CBD,-37.8073959,144.97,1.598,PM2.5,ug/m3
2023-11-05 07:00:00,Melbourne CBD,-37.8073959,144.97,1.989,PM2.5,ug/m3
2023-11-05 08:00:00,Melbourne CBD,-37.8073959,144.97,4.45,PM2.5,ug/m3
2023-11-05 09:00:00,Melbourne CBD,-37.8073959,144.97,9.687,PM2.5,ug/m3
2023-11-05 10:00:00,Melbourne CBD,-37.8073959,144.97,16.169,PM2.5,ug/m3
2023-11-05 11:00:00,Melbourne CBD,-37.8073959,144.97,12.26,PM2.5,ug/m3
2023-11-05 12:00:00,Melbourne CBD,-37.8073959,144.97,6.848,PM2.5,ug/m3
2023-11-05 13:00:00,Melbourne CBD,-37.8073959,144.97,9.809,PM2.5,ug/m3
2023-11-05 14:00:00,Melbourne CBD,-37.8073959,144.97,10.578,PM2.5,ug/m3
2023-11-05 15:00:00,Melbourne CBD,-37.8073959,144.97,9.879,PM2.5,ug/m3
2023-11-05 16:00:00,Melbourne CBD,-37.8073959,144.97,9.534,PM2.5,ug/m3
2023-11-05 17:00:00,Melbourne CBD,-37.8073959,144.97,6.974,PM2.5,ug/m3
2023-11-05 18:00:00,Melbourne CBD,-37.8073959,144.97,11.638,PM2.5,ug/m3
2023-11-05 19:00:00,Melbourne CBD,-37.8073959,144.97,5.817,PM2.5,ug/m3
2023-11-05 20:00:00,Melbourne CBD,-37.8073959,144.97,2.52,PM2.5,ug/m3
2023-11-05 21:00:00,Melbourne CBD,-37.8073959,144.97,5.252,PM2.5,ug/m3
2023-11-05 22:00:00,Melbourne CBD,-37.8073959,144.97,5.12,PM2.5,ug/m3
2023-11-05 23:00:00,Melbourne CBD,-37.8073959,144.97,4.881,PM2.5,ug/m3
2023-11-06 00:00:00,Melbourne CBD,-37.8073959,144.97,6.968,PM2.5,ug/m3
2023-11-06 01:00:00,Melbourne CBD,-37.8073959,144.97,6.471,PM2.5,ug/m3
2023-11-06 02:00:00,Melbourne CBD,-37.8073959,144.97,7.792,PM2.5,ug/m3
2023-11-06 03:00:00,Melbourne CBD,-37.8073959,144.97,7.452,PM2.5,ug/m3
2023-11-06 04:00:00,Melbourne CBD,-37.8073959,144.97,3.993,PM2.5,ug/m3
2023-11-06 05:00:00,Melbourne CBD,-37.8073959,144.97,5.884,PM2.5,ug/m3
2023-11-06 06:00:00,Melbourne CBD,-37.8073959,144.97,3.046,PM2.5,ug/m3
2023-11-06 07:00:00,Melbourne CBD,-37.8073959,144.97,3.479,PM2.5,ug/m3
2023-11-06 08:00:00,Melbourne CBD,-37.8073959,144.97,16.62,PM2.5,ug/m3
2023-11-06 09:00:00,Melbourne CBD,-37.8073959,144.97,6.065,PM2.5,ug/m3
2023-11-06 10:00:00,Melbourne CBD,-37.8073959,144.97,9.086,PM2.5,ug/m3
2023-11-06 11:00:00,Melbourne CBD,-37.8073959,144.97,9.849,PM2.5,ug/m3
2023-11-06 12:00:00,Melbourne CBD,-37.8073959,144.97,8.835,PM2.5,ug/m3
2023-11-06 13:00:00,Melbourne CBD,-37.8073959,144.97,4.897,PM2.5,ug/m3
2023-11-06 14:00:00,Melbourne CBD,-37.8073959,144.97,6.047,PM2.5,ug/m3
